Time:1663791707	n=4	avg=86.75	stddev=31.24	bps=27760.00
Time:1663791708	n=9	avg=107.67	stddev=51.05	bps=77520.00
Time:1663791708	n=7	avg=125.71	stddev=32.74	bps=70400.00
Time:1663791708	n=5	avg=213.60	stddev=174.81	bps=85440.00
Time:1663791708	n=4	avg=148.75	stddev=59.15	bps=47600.00
Time:1663791708	n=6	avg=171.00	stddev=106.14	bps=82080.00
Time:1663791708	n=6	avg=84.00	stddev=35.45	bps=40320.00
Time:1663791708	n=7	avg=120.29	stddev=80.28	bps=67360.00
Time:1663791708	n=2	avg=108.00	stddev=8.00	bps=17280.00
Time:1663791708	n=6	avg=145.17	stddev=104.41	bps=69680.00
Time:1663791708	n=6	avg=113.50	stddev=59.24	bps=54480.00
Time:1663791709	n=4	avg=142.25	stddev=43.74	bps=45520.00
Time:1663791709	n=3	avg=187.00	stddev=52.20	bps=44880.00
Time:1663791709	n=7	avg=105.43	stddev=57.63	bps=59040.00
Time:1663791709	n=9	avg=153.56	stddev=55.67	bps=110560.00
Time:1663791709	n=10	avg=117.00	stddev=53.11	bps=93600.00
Time:1663791709	n=10	avg=105.70	stddev=50.78	bps=84560.00
Time:1663791709	n=7	avg=138.57	stddev=179.31	bps=77600.00
Time:1663791709	n=9	avg=144.00	stddev=106.50	bps=103680.00
Time:1663791709	n=7	avg=151.43	stddev=66.80	bps=84800.00
Time:1663791709	n=10	avg=135.80	stddev=54.36	bps=108640.00
Time:1663791710	n=5	avg=123.40	stddev=11.91	bps=49360.00
Time:1663791710	n=8	avg=117.00	stddev=32.28	bps=74880.00
Time:1663791710	n=10	avg=189.00	stddev=138.44	bps=151200.00
Time:1663791710	n=3	avg=153.00	stddev=32.93	bps=36720.00
Time:1663791710	n=4	avg=144.75	stddev=13.35	bps=46320.00
Time:1663791710	n=6	avg=152.50	stddev=40.51	bps=73200.00
Time:1663791710	n=5	avg=210.00	stddev=180.46	bps=84000.00
Time:1663791710	n=4	avg=216.25	stddev=119.04	bps=69200.00
